id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
1,1311380484056854536,2020-09-30 19:00:46,"Red sky at night, Sailor’s delight ??

??: Oliver Folloso https://t.co/v42rVKOprn",None,None,None,None,None,90,18,Twitter Web App,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1311378872223576064, 'id_str': '1311378872223576064', 'indices': [56, 79], 'media_url': 'http://pbs.twimg.com/media/EjL0IuTWsAA1MTo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjL0IuTWsAA1MTo.jpg', 'url': 'https://t.co/v42rVKOprn', 'display_url': 'pic.twitter.com/v42rVKOprn', 'expanded_url': 'https://twitter.com/VirginVoyages/status/1311380484056854536/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1440, 'h': 1440, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}",20163,False,42,False,Virgin Voyages ??,False,True,en,"Come aboard the cruise line by @RichardBranson. We're designing irresistible sailing vacations, just for you. Officially open for bookings.",True,VirginVoyages,2887,False,False
2,1311039421848989696,2020-09-29 20:25:30,@DMPicone We're so happy to hear that and we can't wait to welcome you on board Scarlet AND Valiant soon. They're definitely worth the wait ??,1311014461797527553,DMPicone,1311014461797527553,15390994,15390994,1,0,Salesforce - Social Studio,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DMPicone', 'name': 'Derek', 'id': 15390994, 'id_str': '15390994', 'indices': [0, 9]}], 'urls': []}",20163,False,42,False,Virgin Voyages ??,False,True,en,"Come aboard the cruise line by @RichardBranson. We're designing irresistible sailing vacations, just for you. Officially open for bookings.",True,VirginVoyages,2887,False,False
3,1311018693044981763,2020-09-29 19:03:08,"@lovelindseyann We have emailed all impacted Sailors with our fair and flexible options, but feel free to give us a ring at 954-488-2955, or send us a chat at https://t.co/0k8Nc9fA0b for more information ?",1311005390214172672,lovelindseyann,1311005390214172672,2778402286,2778402286,0,0,Salesforce - Social Studio,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lovelindseyann', 'name': 'Lindsey Ann', 'id': 2778402286, 'id_str': '2778402286', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/0k8Nc9fA0b', 'expanded_url': 'https://virg.in/UST', 'display_url': 'virg.in/UST', 'indices': [159, 182]}]}",20163,False,42,False,Virgin Voyages ??,False,True,en,"Come aboard the cruise line by @RichardBranson. We're designing irresistible sailing vacations, just for you. Officially open for bookings.",True,VirginVoyages,2887,False,False
4,1311004389159641090,2020-09-29 18:06:18,"@lovelindseyann As we continue to navigate what’s going on in the world, we’ve decided to cancel our November sailings. We remain optimistic about developments but are committed to our Crew and Sailor's well-being and will only set sail when we are comfortable that the time is right.",1310497252557950976,lovelindseyann,1310497252557950976,2778402286,2778402286,0,0,Salesforce - Social Studio,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lovelindseyann', 'name': 'Lindsey Ann', 'id': 2778402286, 'id_str': '2778402286', 'indices': [0, 15]}], 'urls': []}",20163,False,42,False,Virgin Voyages ??,False,True,en,"Come aboard the cruise line by @RichardBranson. We're designing irresistible sailing vacations, just for you. Officially open for bookings.",True,VirginVoyages,2887,False,False
5,1311003449673371649,2020-09-29 18:02:34,"@OscarMSanchezJr We are so grateful for your support, Oscar. There are better days ahead, and we can’t wait to celebrate with you when the time is right ?",1310995161770582017,OscarMSanchezJr,1310995161770582017,243370228,243370228,1,0,Salesforce - Social Studio,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OscarMSanchezJr', 'name': 'Oscar Sanchez Jr.', 'id': 243370228, 'id_str': '243370228', 'indices': [0, 16]}], 'urls': []}",20163,False,42,False,Virgin Voyages ??,False,True,en,"Come aboard the cruise line by @RichardBranson. We're designing irresistible sailing vacations, just for you. Officially open for bookings.",True,VirginVoyages,2887,False,False
6,1310999060703334405,2020-09-29 17:45:07,"@emiletravel We know this is disappointing news, but the safety and security of our Crew and Sailors are, and will always be our #1 priority.",1310984085611839490,emiletravel,1310984085611839490,2294879034,2294879034,0,0,Salesforce - Social Studio,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'emiletravel', 'name': 'Extra Mile Travel', 'id': 2294879034, 'id_str': '2294879034', 'indices': [0, 12]}], 'urls': []}",20163,False,42,False,Virgin Voyages ??,False,True,en,"Come aboard the cruise line by @RichardBranson. We're designing irresistible sailing vacations, just for you. Officially open for bookings.",True,VirginVoyages,2887,False,False
7,1310938507523903488,2020-09-29 13:44:30,"Best way to start your day? A cup of fresh @Intelligentsia coffee served up by our world-class baristas at the Grounds Club. Not just on #NationalCoffeeDay, but every day aboard our lady ships ?? ?? https://t.co/4JofhgbVPr",None,None,None,None,None,24,6,Twitter Web App,,"{'hashtags': [{'text': 'NationalCoffeeDay', 'indices': [137, 155]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Intelligentsia', 'name': 'Intelligentsia', 'id': 14778255, 'id_str': '14778255', 'indices': [43, 58]}], 'urls': [], 'media': [{'id': 1310934483634450432, 'id_str': '1310934483634450432', 'indices': [198, 221], 'media_url': 'http://pbs.twimg.com/media/EjFf95zXcAAJFV3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjFf95zXcAAJFV3.jpg', 'url': 'https://t.co/4JofhgbVPr', 'display_url': 'pic.twitter.com/4JofhgbVPr', 'expanded_url': 'https://twitter.com/VirginVoyages/status/1310938507523903488/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 960, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1350, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 544, 'resize': 'fit'}}}]}",20163,False,42,False,Virgin Voyages ??,False,True,en,"Come aboard the cruise line by @RichardBranson. We're designing irresistible sailing vacations, just for you. Officially open for bookings.",True,VirginVoyages,2887,False,False
8,1310655517413568513,2020-09-28 19:00:00,"Cruise through the Caribbean for six nights on board Valiant Lady in 2021. Our new Western Caribbean Charm itinerary features late-night stays in both Roatán, Honduras (#NewDestinationAlert) and The Beach Club at Bimini. Now that's a holiday ?? https://t.co/0IDWokQBgw",None,None,None,None,None,59,11,Twitter Web App,,"{'hashtags': [{'text': 'NewDestinationAlert', 'indices': [169, 189]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1310640707443593219, 'id_str': '1310640707443593219', 'indices': [244, 267], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1310640707443593219/pu/img/F07bKN83K_GUsGyQ.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1310640707443593219/pu/img/F07bKN83K_GUsGyQ.jpg', 'url': 'https://t.co/0IDWokQBgw', 'display_url': 'pic.twitter.com/0IDWokQBgw', 'expanded_url': 'https://twitter.com/VirginVoyages/status/1310655517413568513/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",20163,False,42,False,Virgin Voyages ??,False,True,en,"Come aboard the cruise line by @RichardBranson. We're designing irresistible sailing vacations, just for you. Officially open for bookings.",True,VirginVoyages,2887,False,False
9,1310655517413568513,2020-09-28 19:00:00,"Cruise through the Caribbean for six nights on board Valiant Lady in 2021. Our new Western Caribbean Charm itinerary features late-night stays in both Roatán, Honduras (#NewDestinationAlert) and The Beach Club at Bimini. Now that's a holiday ?? https://t.co/0IDWokQBgw",None,None,None,None,None,59,11,Twitter Web App,,"{'hashtags': [{'text': 'NewDestinationAlert', 'indices': [169, 189]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1310640707443593219, 'id_str': '1310640707443593219', 'indices': [244, 267], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1310640707443593219/pu/img/F07bKN83K_GUsGyQ.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1310640707443593219/pu/img/F07bKN83K_GUsGyQ.jpg', 'url': 'https://t.co/0IDWokQBgw', 'display_url': 'pic.twitter.com/0IDWokQBgw', 'expanded_url': 'https://twitter.com/VirginVoyages/status/1310655517413568513/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",20163,False,42,False,Virgin Voyages ??,False,True,en,"Come aboard the cruise line by @RichardBranson. We're designing irresistible sailing vacations, just for you. Officially open for bookings.",True,VirginVoyages,2887,False,False
10,1310293701667827713,2020-09-27 19:02:17,"Keep it between us, but _______ Lady is on her way and she's setting sail to _______, ________ and _________ (to name a few) ???? ?? #Ship3IsComing https://t.co/yOeciVr704",None,None,None,None,None,49,8,Twitter Web App,,"{'hashtags': [{'text': 'Ship3IsComing', 'indices': [130, 144]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1310293340273999873, 'id_str': '1310293340273999873', 'indices': [145, 168], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1310293340273999873/pu/img/11I87VZQHyB_Q-HO.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1310293340273999873/pu/img/11I87VZQHyB_Q-HO.jpg', 'url': 'https://t.co/yOeciVr704', 'display_url': 'pic.twitter.com/yOeciVr704', 'expanded_url': 'https://twitter.com/VirginVoyages/status/1310293701667827713/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",20163,False,42,False,Virgin Voyages ??,False,True,en,"Come aboard the cruise line by @RichardBranson. We're designing irresistible sailing vacations, just for you. Officially open for bookings.",True,VirginVoyages,2887,False,False
